full_match,partial_match,total,date
92,53,145,2025-08-22
92,53,145,2025-08-23
92,53,145,2025-08-24
92,53,145,2025-08-25
92,53,145,2025-08-26
92,53,145,2025-08-27
92,53,145,2025-08-28
92,53,145,2025-08-29
101,53,154,2025-08-30
101,53,154,2025-08-31
101,53,154,2025-09-01
101,53,154,2025-09-02
101,53,154,2025-09-03
101,53,154,2025-09-04
101,53,154,2025-09-05
101,53,154,2025-09-06
101,53,154,2025-09-07
101,53,154,2025-09-08
101,53,154,2025-09-09
101,53,154,2025-09-10
101,53,154,2025-09-11
101,53,154,2025-09-12
101,53,154,2025-09-13
101,53,154,2025-09-14
101,53,154,2025-09-15
101,53,154,2025-09-16
101,53,154,2025-09-17
101,53,154,2025-09-18
101,53,154,2025-09-19
101,53,154,2025-09-20
101,53,154,2025-09-21
101,53,154,2025-09-22
101,53,154,2025-09-23
101,53,154,2025-09-24
101,53,154,2025-09-25
101,53,154,2025-09-26
101,53,154,2025-09-27
101,53,154,2025-09-28
101,53,154,2025-09-29
101,53,154,2025-09-30
101,53,154,2025-10-01
101,53,154,2025-10-02
101,53,154,2025-10-03
101,53,154,2025-10-04
103,53,156,2025-10-05
103,53,156,2025-10-06
103,54,157,2025-10-07
105,54,159,2025-10-08
105,54,159,2025-10-09
105,54,159,2025-10-10
105,54,159,2025-10-11
105,54,159,2025-10-12
105,54,159,2025-10-13
106,54,160,2025-10-14
106,54,160,2025-10-15
106,54,160,2025-10-16
106,54,160,2025-10-17
106,54,160,2025-10-18
106,54,160,2025-10-19
106,54,160,2025-10-20
106,54,160,2025-10-21
106,54,160,2025-10-22
106,54,160,2025-10-23
106,54,160,2025-10-24
106,54,160,2025-10-25
106,54,160,2025-10-26
106,54,160,2025-10-27
106,54,160,2025-10-28
106,54,160,2025-10-29
106,54,160,2025-10-30
106,54,160,2025-10-31
106,54,160,2025-11-01
106,54,160,2025-11-02
106,54,160,2025-11-03
106,54,160,2025-11-04
106,54,160,2025-11-05
106,54,160,2025-11-06
107,55,162,2025-11-07
