full_match,partial_match,total,date
12,1,13,2025-05-19
12,1,13,2025-05-20
12,1,13,2025-05-21
12,1,13,2025-05-22
12,1,13,2025-05-23
12,1,13,2025-05-24
12,1,13,2025-05-25
12,1,13,2025-05-26
12,1,13,2025-05-27
12,1,13,2025-05-28
12,1,13,2025-05-29
12,1,13,2025-05-30
12,1,13,2025-05-31
12,1,13,2025-06-01
12,1,13,2025-06-02
12,1,13,2025-06-03
12,1,13,2025-06-04
12,1,13,2025-06-05
12,1,13,2025-06-06
12,1,13,2025-06-07
12,1,13,2025-06-08
12,1,13,2025-06-09
12,1,13,2025-06-10
12,1,13,2025-06-11
12,1,13,2025-06-12
12,1,13,2025-06-13
12,1,13,2025-06-14
12,1,13,2025-06-15
12,1,13,2025-06-16
12,1,13,2025-06-17
12,1,13,2025-06-18
12,1,13,2025-06-19
12,1,13,2025-06-20
12,1,13,2025-06-21
12,1,13,2025-06-22
12,1,13,2025-06-23
12,1,13,2025-06-24
12,1,13,2025-06-25
12,1,13,2025-06-26
12,1,13,2025-06-27
12,1,13,2025-06-28
12,1,13,2025-06-29
12,1,13,2025-06-30
12,1,13,2025-07-01
12,1,13,2025-07-02
12,1,13,2025-07-03
12,1,13,2025-07-04
12,1,13,2025-07-05
12,1,13,2025-07-06
12,1,13,2025-07-07
12,1,13,2025-07-08
12,1,13,2025-07-09
12,1,13,2025-07-10
12,1,13,2025-07-11
12,1,13,2025-07-12
12,1,13,2025-07-13
12,1,13,2025-07-14
12,1,13,2025-07-15
12,1,13,2025-07-16
12,1,13,2025-07-17
12,1,13,2025-07-18
12,1,13,2025-07-19
12,1,13,2025-07-20
12,1,13,2025-07-21
12,1,13,2025-07-22
12,1,13,2025-07-23
12,1,13,2025-07-24
12,1,13,2025-07-25
12,1,13,2025-07-26
12,1,13,2025-07-27
12,1,13,2025-07-28
12,1,13,2025-07-29
12,1,13,2025-07-30
12,1,13,2025-07-31
12,1,13,2025-08-01
12,1,13,2025-08-02
12,1,13,2025-08-03
12,1,13,2025-08-04
12,1,13,2025-08-05
12,1,13,2025-08-06
12,1,13,2025-08-07
12,1,13,2025-08-08
12,1,13,2025-08-09
12,1,13,2025-08-10
12,1,13,2025-08-11
12,1,13,2025-08-12
12,1,13,2025-08-13
12,1,13,2025-08-14
12,1,13,2025-08-15
12,1,13,2025-08-16
12,1,13,2025-08-17
12,1,13,2025-08-18
12,1,13,2025-08-19
12,1,13,2025-08-20
12,1,13,2025-08-21
12,1,13,2025-08-22
12,1,13,2025-08-23
12,1,13,2025-08-24
12,1,13,2025-08-25
12,1,13,2025-08-26
12,1,13,2025-08-27
12,1,13,2025-08-28
12,1,13,2025-08-29
12,1,13,2025-08-30
12,1,13,2025-08-31
12,1,13,2025-09-01
12,1,13,2025-09-02
12,1,13,2025-09-03
12,1,13,2025-09-04
12,1,13,2025-09-05
12,1,13,2025-09-06
12,1,13,2025-09-07
12,1,13,2025-09-08
12,1,13,2025-09-09
12,1,13,2025-09-10
12,1,13,2025-09-11
12,1,13,2025-09-12
12,1,13,2025-09-13
12,1,13,2025-09-14
12,1,13,2025-09-15
12,1,13,2025-09-16
12,1,13,2025-09-17
12,1,13,2025-09-18
12,1,13,2025-09-19
12,1,13,2025-09-20
12,1,13,2025-09-21
12,1,13,2025-09-22
12,1,13,2025-09-23
12,1,13,2025-09-24
12,1,13,2025-09-25
12,1,13,2025-09-26
12,1,13,2025-09-27
12,1,13,2025-09-28
12,1,13,2025-09-29
12,1,13,2025-09-30
12,1,13,2025-10-01
12,1,13,2025-10-02
12,1,13,2025-10-03
12,1,13,2025-10-04
12,1,13,2025-10-05
12,1,13,2025-10-06
12,1,13,2025-10-07
12,1,13,2025-10-08
12,1,13,2025-10-09
12,1,13,2025-10-10
12,1,13,2025-10-11
12,1,13,2025-10-12
12,1,13,2025-10-13
12,1,13,2025-10-14
12,1,13,2025-10-15
12,1,13,2025-10-16
12,1,13,2025-10-17
12,1,13,2025-10-18
12,1,13,2025-10-19
12,1,13,2025-10-20
12,1,13,2025-10-21
12,1,13,2025-10-22
12,1,13,2025-10-23
12,1,13,2025-10-24
12,1,13,2025-10-25
12,1,13,2025-10-26
12,1,13,2025-10-27
12,1,13,2025-10-28
12,1,13,2025-10-29
